0,559,41563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,559,19014409516066930,0,0,
0,560,41564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,560,19014409516066930,0,0,
0,616,20633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,616,19014409516066930,0,0,
0,617,20634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,617,19014409516066930,0,0,
0,618,20635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,618,19014409516066930,0,0,
0,619,20636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,619,19014409516066930,0,0,
0,625,24999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,625,19014409516066930,0,0,
0,626,25000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,626,19014409516066930,0,0,
0,712,16592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,712,19014409516066930,0,0,
0,713,16593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,713,19014409516066930,0,0,
0,714,16594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,714,19014409516066930,0,0,
0,715,16595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,715,19014409516066930,0,0,
0,746,24602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,746,19014409516066930,0,0,
0,747,24603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,747,19014409516066930,0,0,
0,748,24604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,748,19014409516066930,0,0,
0,772,30058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,772,19014409516066930,0,0,
0,773,30059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,773,19014409516066930,0,0,
0,774,30060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,774,19014409516066930,0,0,
0,775,30061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,775,19014409516066930,0,0,
0,781,31413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,781,19014409516066930,0,0,
0,782,31414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,782,19014409516066930,0,0,
0,783,31415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,783,19014409516066930,0,0,
0,784,31416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,784,19014409516066930,0,0,
0,785,31417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,785,19014409516066930,0,0,
0,794,32809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,794,19014409516066930,0,0,
0,795,32810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,795,19014409516066930,0,0,
0,796,32811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,796,19014409516066930,0,0,
0,874,41796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,874,19014409516066930,0,0,
0,155,11202,1,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,526,19014409516066930,0,0,
0,128,24996,1,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,527,19014409516066930,0,0,
0,40,25875,1,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,528,19014409516066930,0,0,
0,129,24857,1,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,529,19014409516066930,0,0,
0,14,26278,1,530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,530,19014409516066930,0,0,
0,15,25958,1,531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,531,19014409516066930,0,0,
0,17,25798,1,532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,532,19014409516066930,0,0,
0,16,25638,1,533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,533,19014409516066930,0,0,
0,28,18043,1,534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,534,19014409516066930,0,0,
0,27,10650,1,535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,535,19014409516066930,0,0,
0,26,10648,1,536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,536,19014409516066930,0,0,
0,0,2148,1,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,537,19014409516066930,0,0,
0,156,24842,1,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,538,19014409516066930,0,0,
0,104,36951,1,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,539,19014409516066930,0,0,
0,105,39175,1,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,540,19014409516066930,0,0,
0,57,35256,1,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,541,19014409516066930,0,0,
0,106,36954,1,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,542,19014409516066930,0,0,
0,206,23577,1,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,543,19014409516066930,0,0,
0,191,20954,1,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,544,19014409516066930,0,0,
0,41,14399,1,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,545,19014409516066930,0,0,
0,35,25880,1,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,546,19014409516066930,0,0,
0,168,17829,1,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,547,19014409516066930,0,0,
0,140,15582,1,548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,548,19014409516066930,0,0,
0,141,15596,1,549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,549,19014409516066930,0,0,
0,107,36960,1,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,550,19014409516066930,0,0,
0,108,36802,1,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,551,19014409516066930,0,0,
0,233,37156,1,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,552,19014409516066930,0,0,
0,292,40346,1,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,553,19014409516066930,0,0,
0,184,30709,1,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,554,19014409516066930,0,0,
0,183,28369,1,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,555,19014409516066930,0,0,
0,18,26162,1,556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,556,19014409516066930,0,0,
0,19,25842,1,557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,557,19014409516066930,0,0,
0,42,23820,1,558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,558,19014409516066930,0,0,
0,167,17802,1,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,559,19014409516066930,0,0,
0,43,18553,1,560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,560,19014409516066930,0,0,
0,200,28647,1,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,561,19014409516066930,0,0,
0,44,18241,1,562,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,562,19014409516066930,0,0,
0,45,14408,1,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,563,19014409516066930,0,0,
0,122,24552,1,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,564,19014409516066930,0,0,
0,89,20465,1,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,565,19014409516066930,0,0,
0,157,6074,1,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,566,19014409516066930,0,0,
0,12,2728,1,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,567,19014409516066930,0,0,
0,11,2679,1,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,568,19014409516066930,0,0,
0,73,2637,1,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,569,19014409516066930,0,0,
0,147,24582,1,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,570,19014409516066930,0,0,
0,232,20522,1,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,571,19014409516066930,0,0,
0,120,27936,1,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,572,19014409516066930,0,0,
0,242,36638,1,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,573,19014409516066930,0,0,
0,272,8562,1,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,574,19014409516066930,0,0,
0,81,17491,1,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,575,19014409516066930,0,0,
0,275,17717,1,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,576,19014409516066930,0,0,
0,277,20627,1,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,577,19014409516066930,0,0,
0,20,26740,1,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,578,19014409516066930,0,0,
0,252,36844,1,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,579,19014409516066930,0,0,
0,260,39509,1,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,580,19014409516066930,0,0,
0,276,39629,1,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,581,19014409516066930,0,0,
0,125,8558,1,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,582,19014409516066930,0,0,
0,63,10032,1,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,583,19014409516066930,0,0,
0,192,13256,1,584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,584,19014409516066930,0,0,
0,193,13258,1,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,585,19014409516066930,0,0,
0,53,22997,1,586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,586,19014409516066930,0,0,
0,278,23355,1,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,587,19014409516066930,0,0,
0,173,30762,1,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,588,19014409516066930,0,0,
0,208,33659,1,589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,589,19014409516066930,0,0,
0,261,35859,1,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,590,19014409516066930,0,0,
0,207,35861,1,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,591,19014409516066930,0,0,
0,253,36837,1,592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,592,19014409516066930,0,0,
0,254,38243,1,593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,593,19014409516066930,0,0,
0,266,39247,1,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,594,19014409516066930,0,0,
0,282,40426,1,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,595,19014409516066930,0,0,
0,220,16618,1,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,596,19014409516066930,0,0,
0,201,16621,1,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,597,19014409516066930,0,0,
0,221,16621,1,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,598,19014409516066930,0,0,
0,222,17537,1,599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,599,19014409516066930,0,0,
0,152,17544,1,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,600,19014409516066930,0,0,
0,223,20269,1,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,601,19014409516066930,0,0,
0,224,20807,1,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,602,19014409516066930,0,0,
0,225,23102,1,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,603,19014409516066930,0,0,
0,226,27927,1,604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,604,19014409516066930,0,0,
0,227,30133,1,605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,605,19014409516066930,0,0,
0,228,31094,1,606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,606,19014409516066930,0,0,
0,74,27944,1,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,607,19014409516066930,0,0,
0,75,27945,1,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,608,19014409516066930,0,0,
0,76,27946,1,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,609,19014409516066930,0,0,
0,236,35863,1,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,610,19014409516066930,0,0,
0,30,28709,1,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,611,19014409516066930,0,0,
0,82,8683,1,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,612,19014409516066930,0,0,
0,77,10328,1,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,613,19014409516066930,0,0,
0,54,21039,1,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,614,19014409516066930,0,0,
0,1,8567,1,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,615,19014409516066930,0,0,
0,114,15935,1,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,616,19014409516066930,0,0,
0,98,39676,1,617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,617,19014409516066930,0,0,
0,234,37137,1,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,618,19014409516066930,0,0,
0,230,37162,1,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,619,19014409516066930,0,0,
0,293,40347,1,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,620,19014409516066930,0,0,
0,185,30680,1,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,621,19014409516066930,0,0,
0,178,30705,1,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,622,19014409516066930,0,0,
0,187,28340,1,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,623,19014409516066930,0,0,
0,21,26323,1,624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,624,19014409516066930,0,0,
0,22,26163,1,625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,625,19014409516066930,0,0,
0,24,25843,1,626,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,626,19014409516066930,0,0,
0,271,24759,1,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,627,19014409516066930,0,0,
0,142,24467,1,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,628,19014409516066930,0,0,
0,78,24461,1,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,629,19014409516066930,0,0,
0,162,22292,1,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,630,19014409516066930,0,0,
0,55,19693,1,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,631,19014409516066930,0,0,
0,46,17778,1,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,632,19014409516066930,0,0,
0,123,24553,1,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,633,19014409516066930,0,0,
0,90,20466,1,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,634,19014409516066930,0,0,
0,3,6085,1,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,635,19014409516066930,0,0,
0,158,6075,1,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,636,19014409516066930,0,0,
0,181,8432,1,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,637,19014409516066930,0,0,
0,2,27669,1,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,638,19014409516066930,0,0,
0,8,3007,1,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,639,19014409516066930,0,0,
0,23,2983,1,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,640,19014409516066930,0,0,
0,148,24583,1,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,641,19014409516066930,0,0,
0,241,36639,1,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,642,19014409516066930,0,0,
0,139,24288,1,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,643,19014409516066930,0,0,
0,9,17492,1,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,644,19014409516066930,0,0,
0,274,17703,1,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,645,19014409516066930,0,0,
0,39,26741,1,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,646,19014409516066930,0,0,
0,202,35851,1,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,647,19014409516066930,0,0,
0,203,35852,1,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,648,19014409516066930,0,0,
0,248,36845,1,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,649,19014409516066930,0,0,
0,215,37078,1,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,650,19014409516066930,0,0,
0,262,39510,1,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,651,19014409516066930,0,0,
0,99,41596,1,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,652,19014409516066930,0,0,
0,126,8559,1,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,653,19014409516066930,0,0,
0,64,10033,1,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,654,19014409516066930,0,0,
0,146,10393,1,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,655,19014409516066930,0,0,
0,47,15854,1,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,656,19014409516066930,0,0,
0,210,15925,1,657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,657,19014409516066930,0,0,
0,188,21203,1,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,658,19014409516066930,0,0,
0,79,22358,1,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,659,19014409516066930,0,0,
0,130,22510,1,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,660,19014409516066930,0,0,
0,131,22515,1,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,661,19014409516066930,0,0,
0,132,22519,1,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,662,19014409516066930,0,0,
0,61,23001,1,663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,663,19014409516066930,0,0,
0,56,23351,1,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,664,19014409516066930,0,0,
0,133,23356,1,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,665,19014409516066930,0,0,
0,58,24592,1,666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,666,19014409516066930,0,0,
0,88,30052,1,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,667,19014409516066930,0,0,
0,190,30755,1,668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,668,19014409516066930,0,0,
0,198,30759,1,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,669,19014409516066930,0,0,
0,174,30763,1,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,670,19014409516066930,0,0,
0,209,33660,1,671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,671,19014409516066930,0,0,
0,255,36838,1,672,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,672,19014409516066930,0,0,
0,256,36841,1,673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,673,19014409516066930,0,0,
0,243,38212,1,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,674,19014409516066930,0,0,
0,257,38244,1,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,675,19014409516066930,0,0,
0,267,39248,1,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,676,19014409516066930,0,0,
0,290,40413,1,677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,677,19014409516066930,0,0,
0,91,40427,1,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,678,19014409516066930,0,0,
0,94,41581,1,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,679,19014409516066930,0,0,
0,31,28710,1,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,680,19014409516066930,0,0,
0,83,8686,1,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,681,19014409516066930,0,0,
0,92,21040,1,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,682,19014409516066930,0,0,
0,179,22293,1,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,683,19014409516066930,0,0,
0,59,19694,1,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,684,19014409516066930,0,0,
0,143,24554,1,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,685,19014409516066930,0,0,
0,118,20467,1,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,686,19014409516066930,0,0,
0,159,6076,1,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,687,19014409516066930,0,0,
0,4,14040,1,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,688,19014409516066930,0,0,
0,149,24584,1,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,689,19014409516066930,0,0,
0,38,26742,1,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,690,19014409516066930,0,0,
0,249,36846,1,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,691,19014409516066930,0,0,
0,216,37079,1,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,692,19014409516066930,0,0,
0,100,41597,1,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,693,19014409516066930,0,0,
0,65,10034,1,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,694,19014409516066930,0,0,
0,134,22516,1,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,695,19014409516066930,0,0,
0,279,23357,1,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,696,19014409516066930,0,0,
0,175,30764,1,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,697,19014409516066930,0,0,
0,258,35869,1,698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,698,19014409516066930,0,0,
0,244,38213,1,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,699,19014409516066930,0,0,
0,268,39249,1,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,700,19014409516066930,0,0,
0,284,40428,1,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,701,19014409516066930,0,0,
0,95,41582,1,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,702,19014409516066930,0,0,
0,33,28711,1,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,703,19014409516066930,0,0,
0,231,37164,1,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,704,19014409516066930,0,0,
0,186,30682,1,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,705,19014409516066930,0,0,
0,37,25845,1,706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,706,19014409516066930,0,0,
0,180,22294,1,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,707,19014409516066930,0,0,
0,13,18244,1,708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,708,19014409516066930,0,0,
0,5,10218,1,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,709,19014409516066930,0,0,
0,144,24555,1,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,710,19014409516066930,0,0,
0,119,20468,1,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,711,19014409516066930,0,0,
0,160,6077,1,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,712,19014409516066930,0,0,
0,150,24585,1,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,713,19014409516066930,0,0,
0,10,17493,1,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,714,19014409516066930,0,0,
0,204,36160,1,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,715,19014409516066930,0,0,
0,250,36847,1,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,716,19014409516066930,0,0,
0,263,39511,1,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,717,19014409516066930,0,0,
0,264,39513,1,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,718,19014409516066930,0,0,
0,101,41598,1,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,719,19014409516066930,0,0,
0,213,9289,1,720,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,720,19014409516066930,0,0,
0,66,10035,1,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,721,19014409516066930,0,0,
0,169,10395,1,722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,722,19014409516066930,0,0,
0,60,14868,1,723,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,723,19014409516066930,0,0,
0,211,15926,1,724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,724,19014409516066930,0,0,
0,135,22512,1,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,725,19014409516066930,0,0,
0,62,23002,1,726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,726,19014409516066930,0,0,
0,124,23353,1,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,727,19014409516066930,0,0,
0,280,23358,1,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,728,19014409516066930,0,0,
0,189,30757,1,729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,729,19014409516066930,0,0,
0,197,30760,1,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,730,19014409516066930,0,0,
0,176,30765,1,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,731,19014409516066930,0,0,
0,259,36842,1,732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,732,19014409516066930,0,0,
0,245,38214,1,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,733,19014409516066930,0,0,
0,246,38216,1,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,734,19014409516066930,0,0,
0,269,39250,1,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,735,19014409516066930,0,0,
0,291,40414,1,736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,736,19014409516066930,0,0,
0,285,40429,1,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,737,19014409516066930,0,0,
0,96,41583,1,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,738,19014409516066930,0,0,
